PacketID,StartPacket,ProtocolVersion,DataIdentifier,SiteID,Time,Date,PacketDateTime,DeviceID,BMSManufacturerID,SerialNumber,InstallationDate,CellsConnectedCount,ProblemCells,CellNumber,CellVoltage,CellTemperature,CellSpecificGravity,CellServerTime,StringVoltage,SystemPeakCurrentInChargeOneCycle,AverageDischargingCurrent,AverageChargingCurrent,AhInForOneChargeCycle,AhOutForOneDischargeCycle,CumulativeAHIn,CumulativeAHOut,ChargeTimeCycle,DischargeTimeCycle,TotalChargingEnergy,TotalDischargingEnergy,EveryHourAvgTemp,CumulativeTotalAvgTempEveryHour,ChargeOrDischargeCycle,SocLatestValueForEveryCycle,DodLatestValueForEveryCycle,SystemPeakCurrentInDischargeOneCycle,InstantaneousCurrent,AmbientTemperature,BatteryRunHours,BMSBankDischargeCycle,BMSAmbientTemperatureHN,BMSSocLN,BMSStringVoltageLNH,BMSStringCurrentHN,BMSBmsSedCommunication,BMSCellCommunication,BMSCellVoltageLN,BMSCellVoltageNH,BMSCellTemperatureHN,BMSBuzzer,ChargerID,ChargerDeviceID,ACVoltage,ACCurrent,Frequency,Energy,ChargerInputMains,ChargerInputPhase,ChargerDCVoltageOLN,ChargerACVoltageULN,ChargerLoad,ChargerTrip,ChargerOutputMccb,ChargerBatteryCondition,ChargerTestPushButton,ChargerResetPushButton,ChargerAlarmSupplyFuse,ChargerFilterFuse,ChargerOutputFuse,ChargerInputFuse,ChargerRectifierFuse,ServerTime
27,U,,P,CHARGER-2,09:15:06,07/05/2025,2025-05-07T09:15:06,2,15,CH7832090668,13/06/2024,5,0,3,2.198,23.82,1.2479,2025-05-07T09:14:28,10.83,10.02,6.531,3.341,94.804,0.898,548.305,252.206,267,4490,96.471,54.322,33.2,21.3,29,17.0,58.3,8.414,8.227,26.9,2098,True,False,False,5,False,True,False,False,True,False,False,40515,223.9,5.43,50.36,27.48,False,True,8,8,False,False,False,True,False,False,True,True,True,True,False,2025-05-07T09:15:06
27,U,,P,CHARGER-2,09:15:06,07/05/2025,2025-05-07T09:15:06,2,15,CH7832090668,13/06/2024,5,0,4,2.337,23.07,1.2383,2025-05-07T09:15:01,10.83,10.02,6.531,3.341,94.804,0.898,548.305,252.206,267,4490,96.471,54.322,33.2,21.3,29,17.0,58.3,8.414,8.227,26.9,2098,True,False,False,5,False,True,False,False,True,False,False,40515,223.9,5.43,50.36,27.48,False,True,8,8,False,False,False,True,False,False,True,True,True,True,False,2025-05-07T09:15:06
27,U,,P,CHARGER-2,09:15:06,07/05/2025,2025-05-07T09:15:06,2,15,CH7832090668,13/06/2024,5,0,5,2.205,26.66,1.2506,2025-05-07T09:14:28,10.83,10.02,6.531,3.341,94.804,0.898,548.305,252.206,267,4490,96.471,54.322,33.2,21.3,29,17.0,58.3,8.414,8.227,26.9,2098,True,False,False,5,False,True,False,False,True,False,False,40515,223.9,5.43,50.36,27.48,False,True,8,8,False,False,False,True,False,False,True,True,True,True,False,2025-05-07T09:15:06
28,U,,P,CHARGER-2,09:15:11,07/05/2025,2025-05-07T09:15:11,2,15,CH7832090668,13/06/2024,5,0,1,2.11,38.7,1.2623,2025-05-07T09:13:45,11.36,38.49,6.616,7.865,16.115,8.511,563.649,551.385,8622,6119,88.202,64.481,35.1,24.7,51,21.2,95.2,8.375,2.316,43.5,2098,False,False,False,3,False,False,False,True,False,True,True,96540,226.4,8.66,49.12,1.46,True,True,13,3,False,False,True,False,True,False,False,False,True,True,False,2025-05-07T09:15:11
28,U,,P,CHARGER-2,09:15:11,07/05/2025,2025-05-07T09:15:11,2,15,CH7832090668,13/06/2024,5,0,2,2.366,39.14,1.2433,2025-05-07T09:13:34,11.36,38.49,6.616,7.865,16.115,8.511,563.649,551.385,8622,6119,88.202,64.481,35.1,24.7,51,21.2,95.2,8.375,2.316,43.5,2098,False,False,False,3,False,False,False,True,False,True,True,96540,226.4,8.66,49.12,1.46,True,True,13,3,False,False,True,False,True,False,False,False,True,True,False,2025-05-07T09:15:11
28,U,,P,CHARGER-2,09:15:11,07/05/2025,2025-05-07T09:15:11,2,15,CH7832090668,13/06/2024,5,0,3,2.324,42.16,1.2243,2025-05-07T09:14:19,11.36,38.49,6.616,7.865,16.115,8.511,563.649,551.385,8622,6119,88.202,64.481,35.1,24.7,51,21.2,95.2,8.375,2.316,43.5,2098,False,False,False,3,False,False,False,True,False,True,True,96540,226.4,8.66,49.12,1.46,True,True,13,3,False,False,True,False,True,False,False,False,True,True,False,2025-05-07T09:15:11
28,U,,P,CHARGER-2,09:15:11,07/05/2025,2025-05-07T09:15:11,2,15,CH7832090668,13/06/2024,5,0,4,2.107,40.38,1.2925,2025-05-07T09:14:13,11.36,38.49,6.616,7.865,16.115,8.511,563.649,551.385,8622,6119,88.202,64.481,35.1,24.7,51,21.2,95.2,8.375,2.316,43.5,2098,False,False,False,3,False,False,False,True,False,True,True,96540,226.4,8.66,49.12,1.46,True,True,13,3,False,False,True,False,True,False,False,False,True,True,False,2025-05-07T09:15:11
28,U,,P,CHARGER-2,09:15:11,07/05/2025,2025-05-07T09:15:11,2,15,CH7832090668,13/06/2024,5,0,5,2.32,40.58,1.2072,2025-05-07T09:14:01,11.36,38.49,6.616,7.865,16.115,8.511,563.649,551.385,8622,6119,88.202,64.481,35.1,24.7,51,21.2,95.2,8.375,2.316,43.5,2098,False,False,False,3,False,False,False,True,False,True,True,96540,226.4,8.66,49.12,1.46,True,True,13,3,False,False,True,False,True,False,False,False,True,True,False,2025-05-07T09:15:11
29,U,,P,CHARGER-2,09:15:16,07/05/2025,2025-05-07T09:15:16,2,15,CH7832090668,13/06/2024,5,1,1,2.042,32.1,1.2746,2025-05-07T09:13:37,10.7,39.13,6.953,2.851,3.386,8.311,637.912,846.191,224,1666,38.383,94.565,27.4,24.3,18,10.2,44.7,2.279,4.705,32.5,2098,False,False,False,1,False,False,True,False,False,True,True,24176,232.9,3.69,49.66,9.83,False,False,11,17,False,True,False,True,False,True,True,True,True,False,False,2025-05-07T09:15:16
29,U,,P,CHARGER-2,09:15:16,07/05/2025,2025-05-07T09:15:16,2,15,CH7832090668,13/06/2024,5,1,2,2.095,36.69,1.278,2025-05-07T09:13:44,10.7,39.13,6.953,2.851,3.386,8.311,637.912,846.191,224,1666,38.383,94.565,27.4,24.3,18,10.2,44.7,2.279,4.705,32.5,2098,False,False,False,1,False,False,True,False,False,True,True,24176,232.9,3.69,49.66,9.83,False,False,11,17,False,True,False,True,False,True,True,True,True,False,False,2025-05-07T09:15:16
29,U,,P,CHARGER-2,09:15:16,07/05/2025,2025-05-07T09:15:16,2,15,CH7832090668,13/06/2024,5,1,3,2.076,31.69,1.2994,2025-05-07T09:14:00,10.7,39.13,6.953,2.851,3.386,8.311,637.912,846.191,224,1666,38.383,94.565,27.4,24.3,18,10.2,44.7,2.279,4.705,32.5,2098,False,False,False,1,False,False,True,False,False,True,True,24176,232.9,3.69,49.66,9.83,False,False,11,17,False,True,False,True,False,True,True,True,True,False,False,2025-05-07T09:15:16
29,U,,P,CHARGER-2,09:15:16,07/05/2025,2025-05-07T09:15:16,2,15,CH7832090668,13/06/2024,5,1,4,2.361,36.16,1.287,2025-05-07T09:13:51,10.7,39.13,6.953,2.851,3.386,8.311,637.912,846.191,224,1666,38.383,94.565,27.4,24.3,18,10.2,44.7,2.279,4.705,32.5,2098,False,False,False,1,False,False,True,False,False,True,True,24176,232.9,3.69,49.66,9.83,False,False,11,17,False,True,False,True,False,True,True,True,True,False,False,2025-05-07T09:15:16
29,U,,P,CHARGER-2,09:15:16,07/05/2025,2025-05-07T09:15:16,2,15,CH7832090668,13/06/2024,5,1,5,65.535,65535.0,59.749,2025-05-07T09:13:56,10.7,39.13,6.953,2.851,3.386,8.311,637.912,846.191,224,1666,38.383,94.565,27.4,24.3,18,10.2,44.7,2.279,4.705,32.5,2098,False,False,False,1,False,False,True,False,False,True,True,24176,232.9,3.69,49.66,9.83,False,False,11,17,False,True,False,True,False,True,True,True,True,False,False,2025-05-07T09:15:16
30,U,,P,CHARGER-2,09:15:21,07/05/2025,2025-05-07T09:15:21,2,15,CH7832090668,13/06/2024,5,0,1,2.387,32.13,1.2145,2025-05-07T09:15:13,10.8,17.18,2.565,9.449,97.229,3.873,538.914,924.253,6654,2165,6.272,64.297,20.9,20.7,100,6.2,93.5,4.051,8.866,35.9,2098,False,False,True,2,True,True,False,False,True,False,True,18692,226.7,9.42,49.94,35.75,True,True,11,5,False,False,False,False,True,True,True,False,False,False,False,2025-05-07T09:15:21
30,U,,P,CHARGER-2,09:15:21,07/05/2025,2025-05-07T09:15:21,2,15,CH7832090668,13/06/2024,5,0,2,2.311,36.84,1.2684,2025-05-07T09:14:46,10.8,17.18,2.565,9.449,97.229,3.873,538.914,924.253,6654,2165,6.272,64.297,20.9,20.7,100,6.2,93.5,4.051,8.866,35.9,2098,False,False,True,2,True,True,False,False,True,False,True,18692,226.7,9.42,49.94,35.75,True,True,11,5,False,False,False,False,True,True,True,False,False,False,False,2025-05-07T09:15:21
30,U,,P,CHARGER-2,09:15:21,07/05/2025,2025-05-07T09:15:21,2,15,CH7832090668,13/06/2024,5,0,3,2.326,36.03,1.29,2025-05-07T09:13:52,10.8,17.18,2.565,9.449,97.229,3.873,538.914,924.253,6654,2165,6.272,64.297,20.9,20.7,100,6.2,93.5,4.051,8.866,35.9,2098,False,False,True,2,True,True,False,False,True,False,True,18692,226.7,9.42,49.94,35.75,True,True,11,5,False,False,False,False,True,True,True,False,False,False,False,2025-05-07T09:15:21
30,U,,P,CHARGER-2,09:15:21,07/05/2025,2025-05-07T09:15:21,2,15,CH7832090668,13/06/2024,5,0,4,2.199,40.78,1.256,2025-05-07T09:14:17,10.8,17.18,2.565,9.449,97.229,3.873,538.914,924.253,6654,2165,6.272,64.297,20.9,20.7,100,6.2,93.5,4.051,8.866,35.9,2098,False,False,True,2,True,True,False,False,True,False,True,18692,226.7,9.42,49.94,35.75,True,True,11,5,False,False,False,False,True,True,True,False,False,False,False,2025-05-07T09:15:21
30,U,,P,CHARGER-2,09:15:21,07/05/2025,2025-05-07T09:15:21,2,15,CH7832090668,13/06/2024,5,0,5,2.098,38.82,1.2545,2025-05-07T09:13:54,10.8,17.18,2.565,9.449,97.229,3.873,538.914,924.253,6654,2165,6.272,64.297,20.9,20.7,100,6.2,93.5,4.051,8.866,35.9,2098,False,False,True,2,True,True,False,False,True,False,True,18692,226.7,9.42,49.94,35.75,True,True,11,5,False,False,False,False,True,True,True,False,False,False,False,2025-05-07T09:15:21
31,U,,P,CHARGER-2,09:15:26,07/05/2025,2025-05-07T09:15:26,2,15,CH7832090668,13/06/2024,5,1,1,2.112,36.31,1.2644,2025-05-07T09:15:03,11.19,15.52,4.324,5.629,95.847,8.483,817.055,533.002,1271,1342,53.9,26.592,27.7,30.4,15,81.5,90.6,5.132,3.827,32.7,2098,True,True,False,3,True,True,True,True,True,True,True,36080,232.9,9.86,50.19,57.81,False,True,9,18,True,False,False,False,False,True,True,False,False,False,False,2025-05-07T09:15:26
31,U,,P,CHARGER-2,09:15:26,07/05/2025,2025-05-07T09:15:26,2,15,CH7832090668,13/06/2024,5,1,2,2.339,32.52,1.2321,2025-05-07T09:14:21,11.19,15.52,4.324,5.629,95.847,8.483,817.055,533.002,1271,1342,53.9,26.592,27.7,30.4,15,81.5,90.6,5.132,3.827,32.7,2098,True,True,False,3,True,True,True,True,True,True,True,36080,232.9,9.86,50.19,57.81,False,True,9,18,True,False,False,False,False,True,True,False,False,False,False,2025-05-07T09:15:26
31,U,,P,CHARGER-2,09:15:26,07/05/2025,2025-05-07T09:15:26,2,15,CH7832090668,13/06/2024,5,1,3,2.153,34.36,1.2882,2025-05-07T09:14:29,11.19,15.52,4.324,5.629,95.847,8.483,817.055,533.002,1271,1342,53.9,26.592,27.7,30.4,15,81.5,90.6,5.132,3.827,32.7,2098,True,True,False,3,True,True,True,True,True,True,True,36080,232.9,9.86,50.19,57.81,False,True,9,18,True,False,False,False,False,True,True,False,False,False,False,2025-05-07T09:15:26
31,U,,P,CHARGER-2,09:15:26,07/05/2025,2025-05-07T09:15:26,2,15,CH7832090668,13/06/2024,5,1,4,65.535,65535.0,59.749,2025-05-07T09:14:09,11.19,15.52,4.324,5.629,95.847,8.483,817.055,533.002,1271,1342,53.9,26.592,27.7,30.4,15,81.5,90.6,5.132,3.827,32.7,2098,True,True,False,3,True,True,True,True,True,True,True,36080,232.9,9.86,50.19,57.81,False,True,9,18,True,False,False,False,False,True,True,False,False,False,False,2025-05-07T09:15:26
31,U,,P,CHARGER-2,09:15:26,07/05/2025,2025-05-07T09:15:26,2,15,CH7832090668,13/06/2024,5,1,5,2.24,30.34,1.203,2025-05-07T09:13:53,11.19,15.52,4.324,5.629,95.847,8.483,817.055,533.002,1271,1342,53.9,26.592,27.7,30.4,15,81.5,90.6,5.132,3.827,32.7,2098,True,True,False,3,True,True,True,True,True,True,True,36080,232.9,9.86,50.19,57.81,False,True,9,18,True,False,False,False,False,True,True,False,False,False,False,2025-05-07T09:15:26
32,U,,P,CHARGER-2,09:15:31,07/05/2025,2025-05-07T09:15:31,2,15,CH7832090668,13/06/2024,5,2,1,2.242,32.21,1.2676,2025-05-07T09:14:19,10.75,31.17,9.46,6.344,36.936,2.096,252.981,755.88,4715,4765,86.004,87.912,24.9,22.8,51,15.4,2.5,6.538,9.436,34.5,2098,True,False,True,7,False,True,True,False,False,True,False,39391,229.0,8.33,50.24,1.32,True,False,1,9,True,False,True,False,True,True,True,True,True,False,True,2025-05-07T09:15:31
32,U,,P,CHARGER-2,09:15:31,07/05/2025,2025-05-07T09:15:31,2,15,CH7832090668,13/06/2024,5,2,2,65.535,65535.0,59.749,2025-05-07T09:15:10,10.75,31.17,9.46,6.344,36.936,2.096,252.981,755.88,4715,4765,86.004,87.912,24.9,22.8,51,15.4,2.5,6.538,9.436,34.5,2098,True,False,True,7,False,True,True,False,False,True,False,39391,229.0,8.33,50.24,1.32,True,False,1,9,True,False,True,False,True,True,True,True,True,False,True,2025-05-07T09:15:31
32,U,,P,CHARGER-2,09:15:31,07/05/2025,2025-05-07T09:15:31,2,15,CH7832090668,13/06/2024,5,2,3,2.16,31.96,1.2413,2025-05-07T09:14:31,10.75,31.17,9.46,6.344,36.936,2.096,252.981,755.88,4715,4765,86.004,87.912,24.9,22.8,51,15.4,2.5,6.538,9.436,34.5,2098,True,False,True,7,False,True,True,False,False,True,False,39391,229.0,8.33,50.24,1.32,True,False,1,9,True,False,True,False,True,True,True,True,True,False,True,2025-05-07T09:15:31
32,U,,P,CHARGER-2,09:15:31,07/05/2025,2025-05-07T09:15:31,2,15,CH7832090668,13/06/2024,5,2,4,65.535,65535.0,59.749,2025-05-07T09:15:08,10.75,31.17,9.46,6.344,36.936,2.096,252.981,755.88,4715,4765,86.004,87.912,24.9,22.8,51,15.4,2.5,6.538,9.436,34.5,2098,True,False,True,7,False,True,True,False,False,True,False,39391,229.0,8.33,50.24,1.32,True,False,1,9,True,False,True,False,True,True,True,True,True,False,True,2025-05-07T09:15:31
32,U,,P,CHARGER-2,09:15:31,07/05/2025,2025-05-07T09:15:31,2,15,CH7832090668,13/06/2024,5,2,5,2.339,37.72,1.2068,2025-05-07T09:15:18,10.75,31.17,9.46,6.344,36.936,2.096,252.981,755.88,4715,4765,86.004,87.912,24.9,22.8,51,15.4,2.5,6.538,9.436,34.5,2098,True,False,True,7,False,True,True,False,False,True,False,39391,229.0,8.33,50.24,1.32,True,False,1,9,True,False,True,False,True,True,True,True,True,False,True,2025-05-07T09:15:31
33,U,,P,CHARGER-2,09:15:36,07/05/2025,2025-05-07T09:15:36,2,15,CH7832090668,13/06/2024,5,3,1,65.535,65535.0,59.749,2025-05-07T09:14:53,10.85,28.02,3.668,6.206,73.424,4.908,328.723,283.982,1307,1645,13.331,31.023,26.5,22.8,29,16.2,70.1,5.321,1.897,34.1,2098,False,True,False,7,False,False,True,False,True,True,True,55164,236.8,3.4,49.19,39.71,True,False,18,15,False,False,False,False,True,True,False,True,True,False,True,2025-05-07T09:15:36
33,U,,P,CHARGER-2,09:15:36,07/05/2025,2025-05-07T09:15:36,2,15,CH7832090668,13/06/2024,5,3,2,2.214,33.1,1.2228,2025-05-07T09:14:46,10.85,28.02,3.668,6.206,73.424,4.908,328.723,283.982,1307,1645,13.331,31.023,26.5,22.8,29,16.2,70.1,5.321,1.897,34.1,2098,False,True,False,7,False,False,True,False,True,True,True,55164,236.8,3.4,49.19,39.71,True,False,18,15,False,False,False,False,True,True,False,True,True,False,True,2025-05-07T09:15:36
33,U,,P,CHARGER-2,09:15:36,07/05/2025,2025-05-07T09:15:36,2,15,CH7832090668,13/06/2024,5,3,3,65.535,65535.0,59.749,2025-05-07T09:14:52,10.85,28.02,3.668,6.206,73.424,4.908,328.723,283.982,1307,1645,13.331,31.023,26.5,22.8,29,16.2,70.1,5.321,1.897,34.1,2098,False,True,False,7,False,False,True,False,True,True,True,55164,236.8,3.4,49.19,39.71,True,False,18,15,False,False,False,False,True,True,False,True,True,False,True,2025-05-07T09:15:36
33,U,,P,CHARGER-2,09:15:36,07/05/2025,2025-05-07T09:15:36,2,15,CH7832090668,13/06/2024,5,3,4,65.535,65535.0,59.749,2025-05-07T09:14:00,10.85,28.02,3.668,6.206,73.424,4.908,328.723,283.982,1307,1645,13.331,31.023,26.5,22.8,29,16.2,70.1,5.321,1.897,34.1,2098,False,True,False,7,False,False,True,False,True,True,True,55164,236.8,3.4,49.19,39.71,True,False,18,15,False,False,False,False,True,True,False,True,True,False,True,2025-05-07T09:15:36
33,U,,P,CHARGER-2,09:15:36,07/05/2025,2025-05-07T09:15:36,2,15,CH7832090668,13/06/2024,5,3,5,2.278,37.33,1.2705,2025-05-07T09:15:20,10.85,28.02,3.668,6.206,73.424,4.908,328.723,283.982,1307,1645,13.331,31.023,26.5,22.8,29,16.2,70.1,5.321,1.897,34.1,2098,False,True,False,7,False,False,True,False,True,True,True,55164,236.8,3.4,49.19,39.71,True,False,18,15,False,False,False,False,True,True,False,True,True,False,True,2025-05-07T09:15:36
34,U,,P,CHARGER-2,09:15:41,07/05/2025,2025-05-07T09:15:41,2,15,CH7832090668,13/06/2024,5,1,1,2.115,29.15,1.2617,2025-05-07T09:15:03,11.02,14.13,6.732,1.936,8.732,3.581,921.903,371.594,9987,579,73.884,14.391,29.1,27.8,90,53.8,65.8,3.435,7.826,29.0,2098,False,False,False,8,False,True,True,False,False,True,False,31398,235.0,4.67,49.91,70.21,True,True,3,16,False,True,True,True,True,False,False,True,True,True,False,2025-05-07T09:15:41
34,U,,P,CHARGER-2,09:15:41,07/05/2025,2025-05-07T09:15:41,2,15,CH7832090668,13/06/2024,5,1,2,2.02,24.72,1.2187,2025-05-07T09:15:37,11.02,14.13,6.732,1.936,8.732,3.581,921.903,371.594,9987,579,73.884,14.391,29.1,27.8,90,53.8,65.8,3.435,7.826,29.0,2098,False,False,False,8,False,True,True,False,False,True,False,31398,235.0,4.67,49.91,70.21,True,True,3,16,False,True,True,True,True,False,False,True,True,True,False,2025-05-07T09:15:41
34,U,,P,CHARGER-2,09:15:41,07/05/2025,2025-05-07T09:15:41,2,15,CH7832090668,13/06/2024,5,1,3,65.535,65535.0,59.749,2025-05-07T09:14:22,11.02,14.13,6.732,1.936,8.732,3.581,921.903,371.594,9987,579,73.884,14.391,29.1,27.8,90,53.8,65.8,3.435,7.826,29.0,2098,False,False,False,8,False,True,True,False,False,True,False,31398,235.0,4.67,49.91,70.21,True,True,3,16,False,True,True,True,True,False,False,True,True,True,False,2025-05-07T09:15:41
34,U,,P,CHARGER-2,09:15:41,07/05/2025,2025-05-07T09:15:41,2,15,CH7832090668,13/06/2024,5,1,4,2.396,33.66,1.2378,2025-05-07T09:14:40,11.02,14.13,6.732,1.936,8.732,3.581,921.903,371.594,9987,579,73.884,14.391,29.1,27.8,90,53.8,65.8,3.435,7.826,29.0,2098,False,False,False,8,False,True,True,False,False,True,False,31398,235.0,4.67,49.91,70.21,True,True,3,16,False,True,True,True,True,False,False,True,True,True,False,2025-05-07T09:15:41
34,U,,P,CHARGER-2,09:15:41,07/05/2025,2025-05-07T09:15:41,2,15,CH7832090668,13/06/2024,5,1,5,2.345,28.94,1.2742,2025-05-07T09:15:05,11.02,14.13,6.732,1.936,8.732,3.581,921.903,371.594,9987,579,73.884,14.391,29.1,27.8,90,53.8,65.8,3.435,7.826,29.0,2098,False,False,False,8,False,True,True,False,False,True,False,31398,235.0,4.67,49.91,70.21,True,True,3,16,False,True,True,True,True,False,False,True,True,True,False,2025-05-07T09:15:41
35,U,,P,CHARGER-2,09:15:46,07/05/2025,2025-05-07T09:15:46,2,15,CH7832090668,13/06/2024,5,1,1,2.26,34.31,1.2439,2025-05-07T09:14:59,11.38,15.83,9.739,1.22,86.636,0.487,838.28,823.898,3801,6613,54.126,35.777,37.6,25.9,83,21.9,3.3,3.372,2.653,32.2,2098,False,False,False,1,False,True,False,True,True,True,True,29418,231.1,0.73,50.56,20.97,True,True,14,13,True,True,False,True,True,False,True,False,True,False,True,2025-05-07T09:15:46
35,U,,P,CHARGER-2,09:15:46,07/05/2025,2025-05-07T09:15:46,2,15,CH7832090668,13/06/2024,5,1,2,2.163,35.75,1.2088,2025-05-07T09:15:24,11.38,15.83,9.739,1.22,86.636,0.487,838.28,823.898,3801,6613,54.126,35.777,37.6,25.9,83,21.9,3.3,3.372,2.653,32.2,2098,False,False,False,1,False,True,False,True,True,True,True,29418,231.1,0.73,50.56,20.97,True,True,14,13,True,True,False,True,True,False,True,False,True,False,True,2025-05-07T09:15:46
35,U,,P,CHARGER-2,09:15:46,07/05/2025,2025-05-07T09:15:46,2,15,CH7832090668,13/06/2024,5,1,3,65.535,65535.0,59.749,2025-05-07T09:14:56,11.38,15.83,9.739,1.22,86.636,0.487,838.28,823.898,3801,6613,54.126,35.777,37.6,25.9,83,21.9,3.3,3.372,2.653,32.2,2098,False,False,False,1,False,True,False,True,True,True,True,29418,231.1,0.73,50.56,20.97,True,True,14,13,True,True,False,True,True,False,True,False,True,False,True,2025-05-07T09:15:46
35,U,,P,CHARGER-2,09:15:46,07/05/2025,2025-05-07T09:15:46,2,15,CH7832090668,13/06/2024,5,1,4,2.175,30.95,1.2112,2025-05-07T09:15:39,11.38,15.83,9.739,1.22,86.636,0.487,838.28,823.898,3801,6613,54.126,35.777,37.6,25.9,83,21.9,3.3,3.372,2.653,32.2,2098,False,False,False,1,False,True,False,True,True,True,True,29418,231.1,0.73,50.56,20.97,True,True,14,13,True,True,False,True,True,False,True,False,True,False,True,2025-05-07T09:15:46
35,U,,P,CHARGER-2,09:15:46,07/05/2025,2025-05-07T09:15:46,2,15,CH7832090668,13/06/2024,5,1,5,2.186,31.97,1.2818,2025-05-07T09:14:51,11.38,15.83,9.739,1.22,86.636,0.487,838.28,823.898,3801,6613,54.126,35.777,37.6,25.9,83,21.9,3.3,3.372,2.653,32.2,2098,False,False,False,1,False,True,False,True,True,True,True,29418,231.1,0.73,50.56,20.97,True,True,14,13,True,True,False,True,True,False,True,False,True,False,True,2025-05-07T09:15:46
36,U,,P,CHARGER-2,09:15:51,07/05/2025,2025-05-07T09:15:51,2,15,CH7832090668,13/06/2024,5,0,1,2.184,36.24,1.2651,2025-05-07T09:15:04,11.2,49.47,9.783,3.698,2.316,6.896,261.859,765.728,9190,983,29.372,85.475,25.1,39.9,2,11.4,91.5,1.826,3.002,38.6,2098,False,True,True,8,False,False,True,False,True,False,False,13056,228.6,8.76,50.75,97.98,True,False,7,18,True,False,True,True,True,True,True,True,True,False,True,2025-05-07T09:15:51
36,U,,P,CHARGER-2,09:15:51,07/05/2025,2025-05-07T09:15:51,2,15,CH7832090668,13/06/2024,5,0,2,2.309,42.09,1.2478,2025-05-07T09:14:14,11.2,49.47,9.783,3.698,2.316,6.896,261.859,765.728,9190,983,29.372,85.475,25.1,39.9,2,11.4,91.5,1.826,3.002,38.6,2098,False,True,True,8,False,False,True,False,True,False,False,13056,228.6,8.76,50.75,97.98,True,False,7,18,True,False,True,True,True,True,True,True,True,False,True,2025-05-07T09:15:51
36,U,,P,CHARGER-2,09:15:51,07/05/2025,2025-05-07T09:15:51,2,15,CH7832090668,13/06/2024,5,0,3,2.121,41.58,1.2241,2025-05-07T09:14:28,11.2,49.47,9.783,3.698,2.316,6.896,261.859,765.728,9190,983,29.372,85.475,25.1,39.9,2,11.4,91.5,1.826,3.002,38.6,2098,False,True,True,8,False,False,True,False,True,False,False,13056,228.6,8.76,50.75,97.98,True,False,7,18,True,False,True,True,True,True,True,True,True,False,True,2025-05-07T09:15:51
36,U,,P,CHARGER-2,09:15:51,07/05/2025,2025-05-07T09:15:51,2,15,CH7832090668,13/06/2024,5,0,4,2.146,37.21,1.265,2025-05-07T09:14:14,11.2,49.47,9.783,3.698,2.316,6.896,261.859,765.728,9190,983,29.372,85.475,25.1,39.9,2,11.4,91.5,1.826,3.002,38.6,2098,False,True,True,8,False,False,True,False,True,False,False,13056,228.6,8.76,50.75,97.98,True,False,7,18,True,False,True,True,True,True,True,True,True,False,True,2025-05-07T09:15:51
36,U,,P,CHARGER-2,09:15:51,07/05/2025,2025-05-07T09:15:51,2,15,CH7832090668,13/06/2024,5,0,5,2.044,42.21,1.2535,2025-05-07T09:14:29,11.2,49.47,9.783,3.698,2.316,6.896,261.859,765.728,9190,983,29.372,85.475,25.1,39.9,2,11.4,91.5,1.826,3.002,38.6,2098,False,True,True,8,False,False,True,False,True,False,False,13056,228.6,8.76,50.75,97.98,True,False,7,18,True,False,True,True,True,True,True,True,True,False,True,2025-05-07T09:15:51
37,U,,P,CHARGER-2,09:15:56,07/05/2025,2025-05-07T09:15:56,2,15,CH7832090668,13/06/2024,5,0,1,2.108,46.94,1.2972,2025-05-07T09:14:20,11.33,28.08,7.017,4.707,63.638,2.966,988.292,162.361,9092,6863,76.431,91.095,38.7,21.9,52,40.3,70.9,7.366,9.204,43.3,2098,True,False,True,5,True,True,False,False,False,True,False,55181,231.6,3.0,50.27,39.09,True,False,8,8,True,False,False,True,False,True,False,False,False,True,False,2025-05-07T09:15:56
37,U,,P,CHARGER-2,09:15:56,07/05/2025,2025-05-07T09:15:56,2,15,CH7832090668,13/06/2024,5,0,2,2.29,46.81,1.2487,2025-05-07T09:14:34,11.33,28.08,7.017,4.707,63.638,2.966,988.292,162.361,9092,6863,76.431,91.095,38.7,21.9,52,40.3,70.9,7.366,9.204,43.3,2098,True,False,True,5,True,True,False,False,False,True,False,55181,231.6,3.0,50.27,39.09,True,False,8,8,True,False,False,True,False,True,False,False,False,True,False,2025-05-07T09:15:56
37,U,,P,CHARGER-2,09:15:56,07/05/2025,2025-05-07T09:15:56,2,15,CH7832090668,13/06/2024,5,0,3,2.114,43.66,1.2197,2025-05-07T09:15:35,11.33,28.08,7.017,4.707,63.638,2.966,988.292,162.361,9092,6863,76.431,91.095,38.7,21.9,52,40.3,70.9,7.366,9.204,43.3,2098,True,False,True,5,True,True,False,False,False,True,False,55181,231.6,3.0,50.27,39.09,True,False,8,8,True,False,False,True,False,True,False,False,False,True,False,2025-05-07T09:15:56
37,U,,P,CHARGER-2,09:15:56,07/05/2025,2025-05-07T09:15:56,2,15,CH7832090668,13/06/2024,5,0,4,2.209,43.67,1.2139,2025-05-07T09:15:47,11.33,28.08,7.017,4.707,63.638,2.966,988.292,162.361,9092,6863,76.431,91.095,38.7,21.9,52,40.3,70.9,7.366,9.204,43.3,2098,True,False,True,5,True,True,False,False,False,True,False,55181,231.6,3.0,50.27,39.09,True,False,8,8,True,False,False,True,False,True,False,False,False,True,False,2025-05-07T09:15:56
